id_str,created_at,text
768893439702216704,2016-08-25 19:30:56,Hear from @kytrinyx on the challenges and triumphs of project maintenance at @githubuniverse https://t.co/xeDbwAHRV0 https://t.co/lXg9QX3GzQ
768220487121907712,2016-08-23 22:56:51,"RT @GitHubEducation: Thinkful joins the Student Developer Pack, providing free access to one-on-one mentorship in web development https://t…"
768183734164074496,2016-08-23 20:30:49,GitHub Pages has been upgraded to Jekyll 3.2 for Gem-based themes and more than 100 other improvements.  https://t.co/aAqVvlBsQW
768171484858621952,2016-08-23 19:42:08,RT @GitHubEducation: Discussing open source lesson plans with teachers on the GitHub Education Community: https://t.co/jqTyanP3S1 https://t…
768145959603757058,2016-08-23 18:00:42,RT @changelog: On #216 @zeke talks to us about @GitHub’s @Electronjs &amp; the future of web folks making cross-platform desktop apps. https://…
767843039276470272,2016-08-22 21:57:01,RT @githubuniverse: Why attend Universe? We can think of a few good reasons: https://t.co/ta0bo8mjGF
767798430701760513,2016-08-22 18:59:45,Great documentation makes any project better. Learn how to publish yours with GitHub Pages. https://t.co/hr9FGck0b5 https://t.co/pOO0PczEJ8
767783843189272576,2016-08-22 18:01:47,RT @GitHubEducation: GitHub partners with Google igniteCS to support students providing computer science mentorship in their communities ht…
766726484174118912,2016-08-19 20:00:13,Install the latest version of the extension to create new pull requests and gists from Visual Studio. https://t.co/aeGapCLE4N
766702621595869184,2016-08-19 18:25:24,Learn to build an Atom plugin that'll help you find and use code snippets on @StackOverflow: https://t.co/MfrEjlfkKT https://t.co/BTiL5X3U5t
766042818808680448,2016-08-17 22:43:35,From code review to national security—the full lineup of @githubuniverse talks and trainings is now available. https://t.co/B4oAyUCcvi
766001005527916544,2016-08-17 19:57:25,Manage your block list from your settings page. https://t.co/DNafqhMZuH https://t.co/C349K15uW0
765985606727892992,2016-08-17 18:56:14,RT @GitHubEng: Context aware MySQL pools via HAProxy by @ShlomiNoach https://t.co/KBltXlCQwX
765972459615125505,2016-08-17 18:04:00,Select the source of your GitHub Pages site https://t.co/EMZmEllxQ8
765628314975367168,2016-08-16 19:16:29,"There's a Patchwork coming to Boulder, CO on August 31: https://t.co/XH0pNS6c8G"
765604089979731969,2016-08-16 17:40:13,"Make a software developer's day. Build an integration that makes work better, and we'll help people find it: https://t.co/Zv3uvgohzF"
765566442892853248,2016-08-16 15:10:38,"RT @GitHubEducation: 👋 Teachers! Before next semester begins, join the new GitHub Education Community: https://t.co/5xGIBqdjOL https://t.co…"
765280205480923137,2016-08-15 20:13:13,Artist and actor COMMON is headlining GitHub Universe’s Big Bang—a concert benefitting @BlackGirlsCode: https://t.co/B3WOLaZiyk
765259651772448769,2016-08-15 18:51:33,Change the base branch of a Pull Request: https://t.co/q7qeRr6nLQ
